case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.361778846153846,0.00984526454473479,0.003408869515081379,0.01358593286430208
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.461939102564102,0.009757958986803756,0.0033165463283120282,0.013941642810267251
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.562099358974359,0.009714444617626557,0.003417868078533402,0.013739594211685354
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.662259615384615,0.009726859115712652,0.0031193008131376104,0.013382447599960448
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.762419871794871,0.009742800133973177,0.002948563725114894,0.01308969500700956
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.862580128205129,0.009723456562626881,0.003539549488766995,0.01279473595680146
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,7.962740384615385,0.009648743549358806,0.0037340727188260882,0.012783031952979525
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.06290064102564,0.009515637882959775,0.0035427341456309336,0.01218276875485166
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.163060897435898,0.00932978595363715,0.0031809908212506424,0.011626021606386061
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.263221153846153,0.009133220625455017,0.0030815693674413978,0.011477658842966304
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.36338141025641,0.008930603341462673,0.003010601010900835,0.011369499610075365
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.463541666666666,0.00872116203631014,0.0030470840000580033,0.011132564867462736
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.563701923076923,0.008597595262236031,0.003004794610616734,0.011117182857909691
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.663862179487179,0.00849684537987172,0.003032210821814337,0.011540715561024088
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.764022435897436,0.00840066278162958,0.0034685582821453445,0.011837650076860813
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.864182692307692,0.008302629325823162,0.0036755078403467047,0.012057058826832218
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,8.964342948717949,0.00822019926799268,0.0036103719869320077,0.011654595057919818
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.064503205128204,0.008134701585114104,0.003289520856898021,0.01148700966783386
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.164663461538462,0.008073657160581232,0.003324396592386232,0.011384721376812668
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.264823717948717,0.008016713009148779,0.003316821614788027,0.011184480167737518
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.364983974358974,0.00797443074245218,0.0030272902856156893,0.010961011782240428
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.46514423076923,0.007933940477798693,0.0030905891689987667,0.011450776441313398
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.565304487179487,0.007885957235567365,0.003122251828849822,0.011341997168654416
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.665464743589743,0.007891460474780912,0.003125264229572145,0.011296218774432033
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.765625,0.007924781475244155,0.0030525374690989733,0.01138231512446143
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.865785256410257,0.007967499902842833,0.0029549086849178833,0.010953390931675721
g1200,Gap_12_9mps,open_gap,100,1000,100,15381,9.965945512820513,0.008026946643726251,0.002710264326182403,0.010944659870871655
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.05008012820512821,0.010513356651218008,0.0050104652581512595,0.01436251201047777
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.1502403846153846,0.009277979621814685,0.0031145904472562797,0.013241157514444213
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.250400641025641,0.0135599120683998,0.006040138699804809,0.020192567842045327
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.3505608974358974,0.016010835508109215,0.006834132684599637,0.022123995217211638
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.45072115384615385,0.017542758961027388,0.008428983484431248,0.025168080456130178
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.5508814102564102,0.019029769128993873,0.007951442256573965,0.02863184693464235
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.6510416666666666,0.02048537375250028,0.009321811162289353,0.03017999954363556
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.7512019230769231,0.021640253157903477,0.009635108334556795,0.0319584693273962
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.8513621794871795,0.021732444677078924,0.011351309800764788,0.03206937561887965
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,0.9515224358974359,0.02112929972982623,0.013171833315372656,0.03120154828362663
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.0516826923076923,0.020253785648290706,0.012748253135729198,0.02907839382449838
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.1518429487179487,0.019201158823370586,0.011459919276283351,0.026509628102798943
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.252003205128205,0.01801891134009614,0.010809932107248683,0.02454911203949428
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.3521634615384615,0.016745164201671547,0.010482941655134557,0.023563893959870415
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.4523237179487178,0.01536600420049913,0.0103219101162041,0.021282040864464297
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.5524839743589745,0.013958370025256168,0.009884592126393869,0.019408101316605177
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.6526442307692308,0.0125168444388223,0.009066049878764092,0.016797993416104547
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.7528044871794872,0.01107063008932271,0.0077958281277430395,0.015275920406940119
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.8529647435897436,0.009649798443562112,0.0063596536032909075,0.013363190737563615
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,1.953125,0.008248095031126832,0.005066418698804925,0.011111968701199014
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.0532852564102564,0.006903454609313044,0.003991142296597207,0.009208421752479096
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.1534455128205128,0.005709636767232594,0.0031456349352845516,0.00783528419886883
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.253605769230769,0.004773343322906591,0.0025358790818480405,0.006674171905022526
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.3537660256410255,0.004165885166804585,0.002014859690207661,0.006014338888542985
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.453926282051282,0.003784337324358759,0.001511938756784356,0.005308367168301852
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.5540865384615383,0.0034664102926675617,0.0014809447977728522,0.004837177297187533
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.6542467948717947,0.0032461919709487926,0.0014260896887413523,0.004798141305953112
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.754407051282051,0.0031446050220897332,0.0012584056879262574,0.0046765939729687435
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.8545673076923075,0.0031800712334982234,0.0013559444993048097,0.004952041023306154
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,2.9547275641025643,0.0033595513362038682,0.00105524491078492,0.00515430354277312
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.0548878205128207,0.0036984402253474728,0.0014267899769402452,0.005330121169767987
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.155048076923077,0.004122184417984584,0.0018499397241208428,0.0062932150429695684
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.2552083333333335,0.004531850852676861,0.002301301738301466,0.007218401587309293
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.35536858974359,0.004871878121053044,0.002178726296949234,0.007730380537426789
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.4555288461538463,0.005221091532569063,0.002481158716645782,0.008142351524542374
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.5556891025641026,0.005611497127471157,0.002889308751575199,0.00856070816856918
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.655849358974359,0.005979640650618608,0.002980882944970223,0.009211664925132462
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.7560096153846154,0.006408677803786219,0.002998302251353166,0.00988516968390555
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.856169871794872,0.00692973728403546,0.0033077482840530026,0.010371123303018218
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,3.956330128205128,0.007374358562174598,0.003628001102006872,0.01077928373232066
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.056490384615385,0.007655809402230341,0.0038764551016098967,0.010902535428577165
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.156650641025641,0.007838363636444048,0.004164293137564879,0.01087398113833468
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.256810897435898,0.007934387833075702,0.004400636007314799,0.010803340848207676
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.356971153846154,0.007877448692967194,0.004567035366611766,0.010739601626146308
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.457131410256411,0.007757812305460057,0.004416496583935036,0.010711862713391767
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.557291666666667,0.0077168925309654005,0.00458169056450535,0.010777605430436876
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.657451923076923,0.007745526642776135,0.004604611548358762,0.010732915990389672
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.75761217948718,0.007745967679598007,0.004339804315948825,0.010601389585196618
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.857772435897436,0.007726535884346088,0.0039082877731719265,0.010461662122413394
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,4.9579326923076925,0.007744472866693655,0.004044612880816812,0.010179445374633835
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.058092948717949,0.007831658497542807,0.004542250132074638,0.01000678950804827
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.158253205128205,0.007947136559777877,0.0044033381906334775,0.009822414129473326
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.258413461538462,0.007974613570881247,0.004389383276108888,0.009702615208602692
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.358573717948718,0.007868120720386222,0.004284383372095223,0.009570190373923714
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.4587339743589745,0.007724309639071817,0.004265252530886387,0.00986248076587368
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.558894230769231,0.007616158270083821,0.004270157594238292,0.009728979629748646
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.659054487179487,0.007525445926384728,0.004163596166230564,0.009493104895405547
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.759214743589744,0.007418118851781663,0.004064907224913707,0.009480077582154271
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.859375,0.007303091938041145,0.00396175963911294,0.009660212600960814
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,5.959535256410256,0.007209740399988984,0.003927632367182318,0.009720998244087196
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.059695512820513,0.007181001897688201,0.003715771199078669,0.009669501082166923
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.159855769230769,0.0071988778605337825,0.003795164724297453,0.00983994764046732
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.2600160256410255,0.007176059355106073,0.003710621397696175,0.009934891660353875
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.360176282051282,0.007079626228604754,0.0036774216768305666,0.010065054979121793
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.460336538461538,0.006864782903948867,0.003598697130327672,0.009903189796286313
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.560496794871795,0.006527600800603123,0.0033113099952977033,0.009572726773549306
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.660657051282051,0.006175492601866322,0.0028935976499681357,0.008983784840282928
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.7608173076923075,0.005876383625809351,0.002795459562821001,0.008363470087724648
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.860977564102564,0.005668927367319431,0.0025711578881553814,0.00823568942228294
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,6.96113782051282,0.0055042333890434735,0.002512622041319685,0.008238904798046908
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.061298076923077,0.005304818839563154,0.00230944774147895,0.00784724034617173
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.161458333333333,0.005069739919332553,0.002045347281324735,0.007520959941429978
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.261618589743589,0.004823389917970605,0.0016697625944664355,0.007021730015973865
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.361778846153846,0.004613632361895525,0.0017103015615609447,0.0065204280235914075
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.461939102564102,0.004488889264670054,0.0015604791508208248,0.006582658383074246
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.562099358974359,0.004488498595819388,0.0017399178318183652,0.0066046556820683324
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.662259615384615,0.00453383992113714,0.001631925830778105,0.006520484599453966
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.762419871794871,0.004546019706569695,0.001691175246014765,0.00661900642554739
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.862580128205129,0.004528385086347723,0.00154605865676461,0.006589214722612749
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,7.962740384615385,0.004517887203298465,0.0015643491734493782,0.006449528972615167
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.06290064102564,0.004500047102564432,0.0016288161447647062,0.006419047784974529
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.163060897435898,0.004462755990291828,0.0018335408990293538,0.006695817888990917
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.263221153846153,0.004385952941203366,0.0018040553381890908,0.006842870426589022
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.36338141025641,0.004287841510137498,0.0016516650698506835,0.006312432187202623
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.463541666666666,0.004183627931282239,0.0017973332398123405,0.005887734008368971
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.563701923076923,0.004092044265275038,0.0016581782459958907,0.005935940340222416
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.663862179487179,0.004010650049140199,0.0014018310894198447,0.0059445152219217865
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.764022435897436,0.003927074589690132,0.0014394402664691453,0.005743898690133906
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.864182692307692,0.003866763617716368,0.0011730108701950026,0.0057548196348163015
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,8.964342948717949,0.0038314752421115678,0.001094688980946104,0.005610408789842389
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.064503205128204,0.0038018019855441277,0.0011314924276639854,0.0057648860261412865
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.164663461538462,0.003784934026002339,0.001076836636056672,0.00585895446176007
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.264823717948717,0.003762392763300325,0.0012289647712392824,0.005691046643456687
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.364983974358974,0.003744365031792685,0.0011690565728204325,0.0054806201248772226
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.46514423076923,0.0037478872934184047,0.0010963156590948118,0.005297459654117748
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.565304487179487,0.0037598441470053593,0.001085912545368365,0.005327493501543953
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.665464743589743,0.00376058163152866,0.0010775921386784238,0.005246288887596443
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.765625,0.0037556071656944575,0.0010246305954587343,0.005353655427333799
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.865785256410257,0.0037806262902846843,0.0011087820123584745,0.0054616199064576555
g1200,Gap_12_9mps,open_gap,500,1000,100,15381,9.965945512820513,0.003853767712671571,0.001172545745120731,0.0055769264924842785
