case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
i400,Patch_4_9mps,forested,1,1000,100,18798,6.159855769230769,0.1359025380375761,0.05903483150369401,0.19758953150410774
i400,Patch_4_9mps,forested,1,1000,100,18798,6.2600160256410255,0.13834426326300003,0.05898088585207338,0.19079030297612637
i400,Patch_4_9mps,forested,1,1000,100,18798,6.360176282051282,0.1405693022554538,0.06506837715976581,0.19135301765714627
i400,Patch_4_9mps,forested,1,1000,100,18798,6.460336538461538,0.1426612545236156,0.061955915807793346,0.19718299253824007
i400,Patch_4_9mps,forested,1,1000,100,18798,6.560496794871795,0.14461098975149092,0.054711809869416254,0.19782766588184797
i400,Patch_4_9mps,forested,1,1000,100,18798,6.660657051282051,0.14617281918726557,0.0499181597064851,0.19983669470833154
i400,Patch_4_9mps,forested,1,1000,100,18798,6.7608173076923075,0.14724143155609465,0.05277888294349405,0.20127872464201257
i400,Patch_4_9mps,forested,1,1000,100,18798,6.860977564102564,0.14813903829162237,0.05573474922981859,0.2028176937818238
i400,Patch_4_9mps,forested,1,1000,100,18798,6.96113782051282,0.14947228974374155,0.05871538125658715,0.2037460055615412
i400,Patch_4_9mps,forested,1,1000,100,18798,7.061298076923077,0.15101967461897423,0.06258921967642804,0.20997418310903077
i400,Patch_4_9mps,forested,1,1000,100,18798,7.161458333333333,0.1525135841035406,0.06046995544310958,0.2089788968293877
i400,Patch_4_9mps,forested,1,1000,100,18798,7.261618589743589,0.15367115071586734,0.05912270476212035,0.21241677213473814
i400,Patch_4_9mps,forested,1,1000,100,18798,7.361778846153846,0.15469368811238554,0.061449647043880104,0.21697768427659606
i400,Patch_4_9mps,forested,1,1000,100,18798,7.461939102564102,0.15574580950099498,0.0638304240236873,0.21706849004925283
i400,Patch_4_9mps,forested,1,1000,100,18798,7.562099358974359,0.1568403972274427,0.06504621801892703,0.21386312238210464
i400,Patch_4_9mps,forested,1,1000,100,18798,7.662259615384615,0.158119571812389,0.06454559876934632,0.2178783994496557
i400,Patch_4_9mps,forested,1,1000,100,18798,7.762419871794871,0.1591016380375847,0.06302075115392825,0.22242449973384537
i400,Patch_4_9mps,forested,1,1000,100,18798,7.862580128205129,0.1599671788426519,0.06478696382852134,0.22722604246037334
i400,Patch_4_9mps,forested,1,1000,100,18798,7.962740384615385,0.16074488838207526,0.06798255256209093,0.22793128676697055
i400,Patch_4_9mps,forested,1,1000,100,18798,8.06290064102564,0.16160831429943248,0.07157120705685377,0.22728755399836767
i400,Patch_4_9mps,forested,1,1000,100,18798,8.163060897435898,0.16282950736697535,0.07620251713455853,0.22686792551759133
i400,Patch_4_9mps,forested,1,1000,100,18798,8.263221153846153,0.16460058421073998,0.07752618097123902,0.23017951304734885
i400,Patch_4_9mps,forested,1,1000,100,18798,8.36338141025641,0.16678006990482244,0.07824945974167749,0.2300972844229256
i400,Patch_4_9mps,forested,1,1000,100,18798,8.463541666666666,0.1691309037045233,0.08065262894741962,0.23214345942886844
i400,Patch_4_9mps,forested,1,1000,100,18798,8.563701923076923,0.17165297813488706,0.07920196998236415,0.23479517355317042
i400,Patch_4_9mps,forested,1,1000,100,18798,8.663862179487179,0.17383129796863409,0.08216819291974695,0.24038601003269316
i400,Patch_4_9mps,forested,1,1000,100,18798,8.764022435897436,0.175690713360127,0.0805619629594627,0.23875398858881566
i400,Patch_4_9mps,forested,1,1000,100,18798,8.864182692307692,0.17765802892927965,0.08009578055459197,0.23981649724995646
i400,Patch_4_9mps,forested,1,1000,100,18798,8.964342948717949,0.17956007135477492,0.08214856293263577,0.24417944511580042
i400,Patch_4_9mps,forested,1,1000,100,18798,9.064503205128204,0.18145811474795182,0.08501401136996788,0.2482443313847809
i400,Patch_4_9mps,forested,1,1000,100,18798,9.164663461538462,0.1833516897611186,0.08302789431059696,0.2498128426274297
i400,Patch_4_9mps,forested,1,1000,100,18798,9.264823717948717,0.18492821823011202,0.08963935466714515,0.2505405078495789
i400,Patch_4_9mps,forested,1,1000,100,18798,9.364983974358974,0.18594421958427648,0.09221006002922427,0.25242700518287803
i400,Patch_4_9mps,forested,1,1000,100,18798,9.46514423076923,0.18640744910307233,0.09714787752803528,0.25265088210599584
i400,Patch_4_9mps,forested,1,1000,100,18798,9.565304487179487,0.1865197954950771,0.09940968816013693,0.2536610987277831
i400,Patch_4_9mps,forested,1,1000,100,18798,9.665464743589743,0.18652620816211943,0.09877570145869945,0.25522012533186245
i400,Patch_4_9mps,forested,1,1000,100,18798,9.765625,0.1866186712921589,0.09584125257375613,0.25948455792462854
i400,Patch_4_9mps,forested,1,1000,100,18798,9.865785256410257,0.18654779391188098,0.09658567466766718,0.2690263780057734
i400,Patch_4_9mps,forested,1,1000,100,18798,9.965945512820513,0.18610327588044281,0.09462870381980623,0.2687761277769909
i400,Patch_4_9mps,forested,10,1000,100,18798,0.05008012820512821,0.18699183687468185,0.0669773757052397,0.28867689393799345
i400,Patch_4_9mps,forested,10,1000,100,18798,0.1502403846153846,0.1344848025639673,0.06441646378988442,0.20202937396824405
i400,Patch_4_9mps,forested,10,1000,100,18798,0.250400641025641,0.21483148685781875,0.10537343120380323,0.31718900116381743
i400,Patch_4_9mps,forested,10,1000,100,18798,0.3505608974358974,0.26940424592121426,0.09247305140093631,0.3952726850838495
i400,Patch_4_9mps,forested,10,1000,100,18798,0.45072115384615385,0.1992578856771696,0.08195196035757593,0.27610051898414323
i400,Patch_4_9mps,forested,10,1000,100,18798,0.5508814102564102,0.154167660444436,0.06933590252013694,0.21073022039897168
i400,Patch_4_9mps,forested,10,1000,100,18798,0.6510416666666666,0.12518624843505655,0.04160244035275766,0.1936683098547331
i400,Patch_4_9mps,forested,10,1000,100,18798,0.7512019230769231,0.10825037631171393,0.032415457247364485,0.18024273357413162
i400,Patch_4_9mps,forested,10,1000,100,18798,0.8513621794871795,0.1023612489258094,0.027403976022316912,0.16432064428666165
i400,Patch_4_9mps,forested,10,1000,100,18798,0.9515224358974359,0.10046173327430993,0.04162150263785709,0.1523848839737446
i400,Patch_4_9mps,forested,10,1000,100,18798,1.0516826923076923,0.10273238812156152,0.04588034699146668,0.14502115562404772
i400,Patch_4_9mps,forested,10,1000,100,18798,1.1518429487179487,0.10708873845738388,0.0458583926160143,0.16992358955372408
i400,Patch_4_9mps,forested,10,1000,100,18798,1.252003205128205,0.11109976256141973,0.04728569676164409,0.16447147871535517
i400,Patch_4_9mps,forested,10,1000,100,18798,1.3521634615384615,0.11524648837811904,0.05002178113710129,0.16312715059713345
i400,Patch_4_9mps,forested,10,1000,100,18798,1.4523237179487178,0.11710409387737736,0.05235700904035913,0.1639716713460823
i400,Patch_4_9mps,forested,10,1000,100,18798,1.5524839743589745,0.11595327075705786,0.05267187330387227,0.15579518768723324
i400,Patch_4_9mps,forested,10,1000,100,18798,1.6526442307692308,0.1116832002717756,0.05562963700855675,0.1500633899115272
i400,Patch_4_9mps,forested,10,1000,100,18798,1.7528044871794872,0.10599049624801493,0.04950089272870248,0.14128274200848945
i400,Patch_4_9mps,forested,10,1000,100,18798,1.8529647435897436,0.09927130891270036,0.04808842160749194,0.13183351711883937
i400,Patch_4_9mps,forested,10,1000,100,18798,1.953125,0.09371138692359769,0.03365977771602163,0.13472150462396953
i400,Patch_4_9mps,forested,10,1000,100,18798,2.0532852564102564,0.0895269025675262,0.03403273001324526,0.13210954140486048
i400,Patch_4_9mps,forested,10,1000,100,18798,2.1534455128205128,0.08660296786531166,0.02614223151443998,0.13050060686488096
i400,Patch_4_9mps,forested,10,1000,100,18798,2.253605769230769,0.08564849984163957,0.02762490945364762,0.13544158285400698
i400,Patch_4_9mps,forested,10,1000,100,18798,2.3537660256410255,0.08539844525796525,0.025379632212736043,0.12634233314930668
i400,Patch_4_9mps,forested,10,1000,100,18798,2.453926282051282,0.08546188226871293,0.026634026417540882,0.12508962229614276
i400,Patch_4_9mps,forested,10,1000,100,18798,2.5540865384615383,0.08551387711974004,0.031459927959661,0.12792256872009983
i400,Patch_4_9mps,forested,10,1000,100,18798,2.6542467948717947,0.08498080169019337,0.033811481826681936,0.11848113078635317
i400,Patch_4_9mps,forested,10,1000,100,18798,2.754407051282051,0.08409547373861302,0.03292818714929502,0.11481211470504422
i400,Patch_4_9mps,forested,10,1000,100,18798,2.8545673076923075,0.08250764562818423,0.03643875174735666,0.11229420020311903
i400,Patch_4_9mps,forested,10,1000,100,18798,2.9547275641025643,0.08030788415787653,0.03928735352177566,0.10552879988814855
i400,Patch_4_9mps,forested,10,1000,100,18798,3.0548878205128207,0.07804383659323971,0.03922792783088533,0.10340269101173277
i400,Patch_4_9mps,forested,10,1000,100,18798,3.155048076923077,0.07534696371503241,0.03571922042850561,0.10223408480726033
i400,Patch_4_9mps,forested,10,1000,100,18798,3.2552083333333335,0.07263772649708132,0.031398372861814225,0.10073173765020589
i400,Patch_4_9mps,forested,10,1000,100,18798,3.35536858974359,0.06996303408597167,0.031034901892975267,0.09653320050292342
i400,Patch_4_9mps,forested,10,1000,100,18798,3.4555288461538463,0.06712283485464259,0.031711437002991574,0.09239988074970557
i400,Patch_4_9mps,forested,10,1000,100,18798,3.5556891025641026,0.0643673635329832,0.028457826454616815,0.0873954901557211
i400,Patch_4_9mps,forested,10,1000,100,18798,3.655849358974359,0.06164173877989956,0.0248710321798747,0.08458181019541743
i400,Patch_4_9mps,forested,10,1000,100,18798,3.7560096153846154,0.059107011400938374,0.02165162344734544,0.08545223385378614
i400,Patch_4_9mps,forested,10,1000,100,18798,3.856169871794872,0.056795958378792505,0.020944401311389915,0.08671392409085057
i400,Patch_4_9mps,forested,10,1000,100,18798,3.956330128205128,0.0547426404994886,0.019893040997910914,0.08369253843033289
i400,Patch_4_9mps,forested,10,1000,100,18798,4.056490384615385,0.05290261011911137,0.017741251881662798,0.08127306193147601
i400,Patch_4_9mps,forested,10,1000,100,18798,4.156650641025641,0.05129572976185415,0.016642219862896598,0.08219750284403986
i400,Patch_4_9mps,forested,10,1000,100,18798,4.256810897435898,0.05011600113183148,0.016691174532688223,0.07759249273730294
i400,Patch_4_9mps,forested,10,1000,100,18798,4.356971153846154,0.049387789276556744,0.015276728013808503,0.07184610498101911
i400,Patch_4_9mps,forested,10,1000,100,18798,4.457131410256411,0.04901254061994619,0.01494628740867481,0.07199311044921
i400,Patch_4_9mps,forested,10,1000,100,18798,4.557291666666667,0.04886261577717036,0.015749083522504096,0.06994813395020547
i400,Patch_4_9mps,forested,10,1000,100,18798,4.657451923076923,0.04883852442120971,0.015004028838178616,0.0715075236469441
i400,Patch_4_9mps,forested,10,1000,100,18798,4.75761217948718,0.04867954161375832,0.016875947966434757,0.07482809522077913
i400,Patch_4_9mps,forested,10,1000,100,18798,4.857772435897436,0.04855593670395345,0.01828700936001785,0.07719846937274041
i400,Patch_4_9mps,forested,10,1000,100,18798,4.9579326923076925,0.048413148596914375,0.018583366208661002,0.07705607880077615
i400,Patch_4_9mps,forested,10,1000,100,18798,5.058092948717949,0.04834308090661825,0.0187973354045923,0.075020971074995
i400,Patch_4_9mps,forested,10,1000,100,18798,5.158253205128205,0.04850992356556651,0.021054751192590516,0.07754174541964175
i400,Patch_4_9mps,forested,10,1000,100,18798,5.258413461538462,0.04888531467905521,0.02317165495509502,0.07724892582166057
i400,Patch_4_9mps,forested,10,1000,100,18798,5.358573717948718,0.049225921260268174,0.023686272246535668,0.07781835553510782
i400,Patch_4_9mps,forested,10,1000,100,18798,5.4587339743589745,0.049535343038143706,0.022176073686018826,0.07445744794894685
i400,Patch_4_9mps,forested,10,1000,100,18798,5.558894230769231,0.04994512349134398,0.021273583234016697,0.07625581079217589
i400,Patch_4_9mps,forested,10,1000,100,18798,5.659054487179487,0.050408393205887594,0.021844525637815006,0.07374710613909546
i400,Patch_4_9mps,forested,10,1000,100,18798,5.759214743589744,0.05090135932397434,0.023974350840698586,0.07159994678255104
i400,Patch_4_9mps,forested,10,1000,100,18798,5.859375,0.05137833285990477,0.025509632795982628,0.07215218573663035
i400,Patch_4_9mps,forested,10,1000,100,18798,5.959535256410256,0.05189136546938378,0.025096178040376248,0.07253860539526422
i400,Patch_4_9mps,forested,10,1000,100,18798,6.059695512820513,0.052500623184859,0.02361304965429131,0.07339173789035572
i400,Patch_4_9mps,forested,10,1000,100,18798,6.159855769230769,0.05311639541419959,0.022666652991069867,0.07443722132747607
i400,Patch_4_9mps,forested,10,1000,100,18798,6.2600160256410255,0.053693623392424054,0.024260269857703482,0.07538083679479467
i400,Patch_4_9mps,forested,10,1000,100,18798,6.360176282051282,0.05420878290530443,0.02278001952006113,0.07617192380277489
i400,Patch_4_9mps,forested,10,1000,100,18798,6.460336538461538,0.054669886403969796,0.022129811921144108,0.07763569947496178
i400,Patch_4_9mps,forested,10,1000,100,18798,6.560496794871795,0.05502552471617138,0.021900724746705624,0.07844516599617495
i400,Patch_4_9mps,forested,10,1000,100,18798,6.660657051282051,0.055331832284613885,0.02270184148884523,0.07861991086816325
i400,Patch_4_9mps,forested,10,1000,100,18798,6.7608173076923075,0.05556441608081996,0.021710855970326022,0.07893411597680278
i400,Patch_4_9mps,forested,10,1000,100,18798,6.860977564102564,0.05583605131589704,0.020076187746055837,0.07937993813473453
i400,Patch_4_9mps,forested,10,1000,100,18798,6.96113782051282,0.05617763592794445,0.019409753493376782,0.07951267649825476
i400,Patch_4_9mps,forested,10,1000,100,18798,7.061298076923077,0.05656664080575799,0.0195302461876881,0.08094275959648284
i400,Patch_4_9mps,forested,10,1000,100,18798,7.161458333333333,0.05699774733641885,0.019926893866526532,0.08196476061321321
i400,Patch_4_9mps,forested,10,1000,100,18798,7.261618589743589,0.05747615386384159,0.02071546958987808,0.08113052412159678
i400,Patch_4_9mps,forested,10,1000,100,18798,7.361778846153846,0.057976832740629314,0.022098412797943397,0.0814370897560415
i400,Patch_4_9mps,forested,10,1000,100,18798,7.461939102564102,0.05854573333377262,0.022971977290879655,0.08125791053504682
i400,Patch_4_9mps,forested,10,1000,100,18798,7.562099358974359,0.05922441558551293,0.02223547404062149,0.08185480037403078
i400,Patch_4_9mps,forested,10,1000,100,18798,7.662259615384615,0.059874676608131984,0.021984372686138055,0.08229385702044326
i400,Patch_4_9mps,forested,10,1000,100,18798,7.762419871794871,0.06029724409902456,0.023200537020139925,0.08250996450269538
i400,Patch_4_9mps,forested,10,1000,100,18798,7.862580128205129,0.060574735138732676,0.022363068301282308,0.0827496671956584
i400,Patch_4_9mps,forested,10,1000,100,18798,7.962740384615385,0.0608866937080401,0.02314750619540239,0.08184261245493624
i400,Patch_4_9mps,forested,10,1000,100,18798,8.06290064102564,0.06120814163817163,0.0244306360062187,0.0801140065370337
i400,Patch_4_9mps,forested,10,1000,100,18798,8.163060897435898,0.06152171836573147,0.025041649782661667,0.07935716783045318
i400,Patch_4_9mps,forested,10,1000,100,18798,8.263221153846153,0.061786606046351514,0.02666049784960322,0.08048835126302757
i400,Patch_4_9mps,forested,10,1000,100,18798,8.36338141025641,0.06200482164413212,0.028532105275788516,0.07940570917411546
i400,Patch_4_9mps,forested,10,1000,100,18798,8.463541666666666,0.06222117056119404,0.028302114093199018,0.08031803241107963
i400,Patch_4_9mps,forested,10,1000,100,18798,8.563701923076923,0.06250954017365126,0.02650630021606112,0.08306756303660018
i400,Patch_4_9mps,forested,10,1000,100,18798,8.663862179487179,0.06266960650764757,0.02474334524955443,0.08534720153573025
i400,Patch_4_9mps,forested,10,1000,100,18798,8.764022435897436,0.06275700784118213,0.02605345602783215,0.08601900347848335
i400,Patch_4_9mps,forested,10,1000,100,18798,8.864182692307692,0.06293088410831489,0.02643185772655253,0.08542614900943057
i400,Patch_4_9mps,forested,10,1000,100,18798,8.964342948717949,0.06312811075965258,0.026450148438125515,0.08750243369002951
i400,Patch_4_9mps,forested,10,1000,100,18798,9.064503205128204,0.06325399005627938,0.026876748049230938,0.08814941881107667
i400,Patch_4_9mps,forested,10,1000,100,18798,9.164663461538462,0.06337062175710002,0.02706618193784827,0.08758347739804162
i400,Patch_4_9mps,forested,10,1000,100,18798,9.264823717948717,0.06347610005962293,0.027733363944131686,0.08653113052306191
i400,Patch_4_9mps,forested,10,1000,100,18798,9.364983974358974,0.06363728459351017,0.03022573252736466,0.08637627286641228
i400,Patch_4_9mps,forested,10,1000,100,18798,9.46514423076923,0.06388841052056249,0.0311695798712915,0.0869671995517497
i400,Patch_4_9mps,forested,10,1000,100,18798,9.565304487179487,0.06414860719704903,0.030211826174514005,0.0885817233324601
i400,Patch_4_9mps,forested,10,1000,100,18798,9.665464743589743,0.0644362166565576,0.030638936811273994,0.09050175256064236
i400,Patch_4_9mps,forested,10,1000,100,18798,9.765625,0.06474239395011373,0.03058713493750753,0.09273074297399325
i400,Patch_4_9mps,forested,10,1000,100,18798,9.865785256410257,0.06504145367800922,0.029374456180759498,0.09534539219449878
i400,Patch_4_9mps,forested,10,1000,100,18798,9.965945512820513,0.06531821949642386,0.02778172013463774,0.09734088413649312
