case_alias,case_name,surface,ntwr,reference_towers,n_repeats,n_candidate_towers,z_over_h,mean_deviation,q25_deviation,q75_deviation
i1200,Patch_12_9mps,forested,50,1000,100,19593,2.453926282051282,0.03984617162669643,0.018918365320679933,0.05540831327170963
i1200,Patch_12_9mps,forested,50,1000,100,19593,2.5540865384615383,0.03996807899729853,0.016562061396958865,0.05565022789985249
i1200,Patch_12_9mps,forested,50,1000,100,19593,2.6542467948717947,0.04000548827119447,0.015524055763934744,0.05526329679441594
i1200,Patch_12_9mps,forested,50,1000,100,19593,2.754407051282051,0.03962251496597282,0.019062057525362143,0.05275361906043377
i1200,Patch_12_9mps,forested,50,1000,100,19593,2.8545673076923075,0.03943063366317884,0.017429048744861366,0.05597847601288484
i1200,Patch_12_9mps,forested,50,1000,100,19593,2.9547275641025643,0.03915123825425078,0.01703743697756765,0.05840115876898946
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.0548878205128207,0.03870494209258945,0.01509803797325051,0.05882414875614411
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.155048076923077,0.03795300557404233,0.014420594314739982,0.057341879036951496
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.2552083333333335,0.037213346563844625,0.013905277789512473,0.0573552860049924
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.35536858974359,0.03643307292403044,0.011519397011783549,0.05451797713611878
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.4555288461538463,0.03577074144027874,0.010205338354803747,0.05129283258858819
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.5556891025641026,0.03516426217140581,0.010098181083933488,0.050529060674992556
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.655849358974359,0.034664108168329336,0.010417104675448183,0.04948911688604862
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.7560096153846154,0.03412694389306025,0.01120411758883794,0.048554017912313355
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.856169871794872,0.03352214261929429,0.010507791705817992,0.04767726506721605
i1200,Patch_12_9mps,forested,50,1000,100,19593,3.956330128205128,0.03289674693415936,0.01008209917571973,0.04449939813105047
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.056490384615385,0.0322482355131843,0.01061603042953557,0.04269694984926656
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.156650641025641,0.031472923726048666,0.009971537071083524,0.044855975329627956
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.256810897435898,0.030667796235677783,0.009142908399636109,0.04507893230366869
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.356971153846154,0.030051776367520128,0.00976834750748257,0.04512745376934943
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.457131410256411,0.029510926220113774,0.00881231782211413,0.04335563175709829
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.557291666666667,0.028952948182175815,0.00917772000462911,0.04148181802310795
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.657451923076923,0.02834595553740633,0.008477586562580302,0.03906268716260767
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.75761217948718,0.027641383378845745,0.008061631957538342,0.03874899790664179
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.857772435897436,0.026837268770991705,0.0081803861499293,0.03543649409361181
i1200,Patch_12_9mps,forested,50,1000,100,19593,4.9579326923076925,0.02604760348531532,0.006629710874771088,0.03479520605920881
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.058092948717949,0.025358281281453454,0.0060267803482069796,0.0353285639984494
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.158253205128205,0.024724723273276614,0.004980109592556132,0.03435577760204663
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.258413461538462,0.02413547287156564,0.00469927960829491,0.03359461497619009
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.358573717948718,0.023701322420084714,0.0053965822656938615,0.03549613783574874
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.4587339743589745,0.023416350397468044,0.006565379352080148,0.03597004416095719
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.558894230769231,0.023202483990254402,0.006344258754145869,0.035986646197871834
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.659054487179487,0.022933422972904068,0.006665912660167007,0.03455974068885317
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.759214743589744,0.02268690156861857,0.0070956254678684536,0.03301402947434762
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.859375,0.022635776165310335,0.008407019385863992,0.033003776016207964
i1200,Patch_12_9mps,forested,50,1000,100,19593,5.959535256410256,0.022718987135446907,0.009161792919611552,0.032538400024323184
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.059695512820513,0.02285271873510266,0.009252785936381288,0.03219868947541421
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.159855769230769,0.022898826030346688,0.009782995570859501,0.032500104835798724
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.2600160256410255,0.02285255248161782,0.009189480614747675,0.031561982012463866
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.360176282051282,0.022822255575176337,0.010195785425198476,0.03212755766984726
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.460336538461538,0.02286012488976547,0.01099705590307187,0.03191509982768791
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.560496794871795,0.0228690447992941,0.010154621496564,0.032661115643267784
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.660657051282051,0.022808291267584976,0.010274763732496424,0.03289962648061874
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.7608173076923075,0.022660859021304113,0.010924204998758806,0.032058221524440524
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.860977564102564,0.022492526501358245,0.011140458149389939,0.03203360296485967
i1200,Patch_12_9mps,forested,50,1000,100,19593,6.96113782051282,0.02228262042997493,0.010771986298765334,0.03127311270746983
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.061298076923077,0.02203625903233778,0.010234634013480482,0.03027595254836906
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.161458333333333,0.021744328531039483,0.00960315102325156,0.029882255729075068
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.261618589743589,0.021348683585175762,0.010362026917997098,0.029847382634925382
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.361778846153846,0.020909402662176158,0.00954437702895258,0.030112862874409403
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.461939102564102,0.020415264190662107,0.008938137408793125,0.030211311405946573
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.562099358974359,0.019850375655742335,0.007766917398959144,0.02941477298301628
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.662259615384615,0.01924789373900643,0.0077914183988425185,0.027670697743773544
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.762419871794871,0.01871566949248195,0.007572273784549692,0.027541643402098318
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.862580128205129,0.018285016560247117,0.007137395760097323,0.027064411268726503
i1200,Patch_12_9mps,forested,50,1000,100,19593,7.962740384615385,0.01785776965028165,0.007204046707736465,0.026761277411729754
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.06290064102564,0.01735977911481269,0.006800073398094,0.025445113137432075
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.163060897435898,0.016827538270524377,0.007038878675875,0.02342671478921595
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.263221153846153,0.016330678716459136,0.006759041711048485,0.023573237886524784
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.36338141025641,0.015822590209319545,0.0059246920370685865,0.02308701209455299
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.463541666666666,0.01533920299955446,0.006402058057587284,0.02302606913125267
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.563701923076923,0.01488609259552018,0.005451076547729634,0.022005811776215627
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.663862179487179,0.01446258725300712,0.005253569151361317,0.021570770276139482
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.764022435897436,0.014067928322950743,0.0051363177396150286,0.020799668462188968
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.864182692307692,0.013692341107894863,0.005336342242554023,0.02040925823071167
i1200,Patch_12_9mps,forested,50,1000,100,19593,8.964342948717949,0.013308428661054748,0.004936225462587375,0.01880547410690727
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.064503205128204,0.012957941067890081,0.005159836978381583,0.01797731045497227
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.164663461538462,0.012661591222010004,0.004908460165971568,0.017414563692676355
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.264823717948717,0.01238292327449054,0.004521457874526935,0.017224789565324652
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.364983974358974,0.012147743778902802,0.004681304249466599,0.017297175129125084
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.46514423076923,0.01194452783617405,0.004776236477007999,0.017818972667552162
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.565304487179487,0.011747786342887333,0.004706651053122192,0.01726112251121304
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.665464743589743,0.011527521142271251,0.004915071282654992,0.01745069108028849
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.765625,0.011321555722370378,0.0047137314369262205,0.01711291415423663
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.865785256410257,0.011123156129803958,0.004911557356977248,0.016365200058727977
i1200,Patch_12_9mps,forested,50,1000,100,19593,9.965945512820513,0.010974188466022295,0.004640669879264865,0.015821250484463804
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.05008012820512821,0.09834456976186737,0.042151810180756526,0.1402373451344263
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.1502403846153846,0.09310776120737102,0.0431302623182758,0.13014191924390447
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.250400641025641,0.10040216680094378,0.036684959706439084,0.13813888515966263
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.3505608974358974,0.09336627336532112,0.03826427307403303,0.12110211857102238
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.45072115384615385,0.06790004115244182,0.02966189135949347,0.09474570499039583
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.5508814102564102,0.049920230727242096,0.01785748038398603,0.06770841900241063
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.6510416666666666,0.03925242421008751,0.012004961495515509,0.054130029214102725
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.7512019230769231,0.03276486572360738,0.012404076385928355,0.0471626561749514
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.8513621794871795,0.028021228797857744,0.009313637342427166,0.04302021263616602
i1200,Patch_12_9mps,forested,100,1000,100,19593,0.9515224358974359,0.023653097693544088,0.007899397452764405,0.0373993848876505
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.0516826923076923,0.020875110708259786,0.008639790544817219,0.03061968420277097
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.1518429487179487,0.019375992718920203,0.006430860613706676,0.025157405312695467
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.252003205128205,0.0190389070623483,0.006336103631329745,0.025922485032977807
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.3521634615384615,0.01980449672783858,0.009299580006656866,0.028819367948975022
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.4523237179487178,0.02063040894143014,0.00804335468699193,0.029681184645479516
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.5524839743589745,0.021482096444876926,0.010391434130652959,0.02988924757505878
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.6526442307692308,0.022423866631915583,0.011874913969516641,0.029399589123276233
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.7528044871794872,0.023301931534255055,0.012010513853272845,0.030519905310820567
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.8529647435897436,0.024184154719729428,0.012803090348126081,0.03251670431778544
i1200,Patch_12_9mps,forested,100,1000,100,19593,1.953125,0.025543123797656723,0.011351303646155712,0.0347227184916949
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.0532852564102564,0.026534314960879657,0.012182729119521195,0.036208252960296936
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.1534455128205128,0.027533860659778107,0.00973753407848719,0.03728565686859456
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.253605769230769,0.02853735933330048,0.009979788253060272,0.0398408229289864
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.3537660256410255,0.029421094916610952,0.012249605210380895,0.042240211188389165
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.453926282051282,0.030123478362602412,0.013391621385250277,0.04119152200732335
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.5540865384615383,0.030609524909783102,0.015892390357222567,0.039490657031520944
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.6542467948717947,0.03064732927941067,0.01613229766500807,0.040509028811569245
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.754407051282051,0.03035507825060463,0.01729462541652806,0.040181132825876424
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.8545673076923075,0.029848411699912144,0.014421538239315355,0.03974020966225373
i1200,Patch_12_9mps,forested,100,1000,100,19593,2.9547275641025643,0.029259736256549772,0.012234910985960508,0.03975308178559336
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.0548878205128207,0.028954766445498454,0.01211234902349453,0.039983422597655596
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.155048076923077,0.028695199592092456,0.01109240756024615,0.0409500474398371
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.2552083333333335,0.028480494995992593,0.011465091208490773,0.039294440895204244
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.35536858974359,0.028409040346899686,0.010451632724983598,0.03866261911696463
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.4555288461538463,0.028373980300046776,0.010964326731368634,0.03936778864371177
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.5556891025641026,0.028236682066595856,0.01033011413707928,0.03910180708540942
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.655849358974359,0.02800890412178083,0.01050511981456526,0.03829722023430318
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.7560096153846154,0.027598511055923026,0.010925606882673968,0.03849868858417159
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.856169871794872,0.027066822825737472,0.012439294206467017,0.03812898511026589
i1200,Patch_12_9mps,forested,100,1000,100,19593,3.956330128205128,0.02639843494197291,0.011718736221716479,0.03751321666460461
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.056490384615385,0.02568008482963283,0.010684002487126643,0.035901032016970535
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.156650641025641,0.024992827407560467,0.008672056493837196,0.03492883137268171
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.256810897435898,0.02424429320360157,0.009129632077196786,0.03452613742900321
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.356971153846154,0.023415387971653562,0.007861443235068728,0.032918812762409405
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.457131410256411,0.02257488244086141,0.0066000638250697016,0.03301136999486413
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.557291666666667,0.02185529467114108,0.005919033007606473,0.031533653065926336
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.657451923076923,0.02119475634017177,0.005261914507975205,0.030408913049911144
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.75761217948718,0.02050486156276207,0.005868961292909483,0.029670188528644375
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.857772435897436,0.01975971554991253,0.006541456075949841,0.02920581935877708
i1200,Patch_12_9mps,forested,100,1000,100,19593,4.9579326923076925,0.019081207127676088,0.005869466193135708,0.02921945402084867
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.058092948717949,0.018565766389308333,0.005729122020321584,0.027445199706072683
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.158253205128205,0.0181823928757894,0.005937825291353478,0.02676929718535206
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.258413461538462,0.01789270832789187,0.006153331650323611,0.026695717219450823
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.358573717948718,0.01762638479451339,0.0070337095392113925,0.026919505219689947
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.4587339743589745,0.017391896507572616,0.007614865348901482,0.025706074636353188
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.558894230769231,0.017191746895680683,0.008213052643509699,0.02541847634640843
i1200,Patch_12_9mps,forested,100,1000,100,19593,5.659054487179487,0.016971412422527657,0.007965598031216653,0.024600299390838454
